,id,publisher,title,author,published_utc,article_url,tickers,amp_url,image_url,description,keywords
203,Le7hBWz1ZNSEIlPTxATTV7pACrWlM_Gj2pxKbkP1VMw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",EOG Resources (EOG) Beats Q3 Earnings and Revenue Estimates,Zacks Equity Research,2021-11-04T21:35:08Z,https://www.zacks.com/stock/news/1823831/eog-resources-eog-beats-q3-earnings-and-revenue-estimates,['EOG'],https://www.zacks.com/amp/stock/news/1823831/eog-resources-eog-beats-q3-earnings-and-revenue-estimates,https://staticx-tuner.zacks.com/images/default_article_images/default23.jpg,"EOG Resources (EOG) delivered earnings and revenue surprises of 7.46% and 1.46%, respectively, for the quarter ended September 2021. Do the numbers hold clues to what lies ahead for the stock?",
204,6oYRigmobKks_DJiLay5xEGqEXBYyfw0djxkKWXkOPU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Murphy USA (MUSA) Shares Move Up Post Easy Q3 Earnings Beat,Zacks Equity Research,2021-11-05T11:57:00Z,https://www.zacks.com/stock/news/1824275/murphy-usa-musa-shares-move-up-post-easy-q3-earnings-beat,"['EOG', 'SU', 'MUSA', 'OVV']",https://www.zacks.com/amp/stock/news/1824275/murphy-usa-musa-shares-move-up-post-easy-q3-earnings-beat,https://staticx-tuner.zacks.com/images/articles/main/ba/1850.jpg,"Murphy USA (MUSA) opens seven new retail locations in the quarter to take its store count to 1,669.",
205,tcFcrkoGYc3cBezwMAfnNhbT_TGZkM_gpmo7QVlk58c,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",EOG Resources (EOG) Q3 Earnings & Revenues Beat Estimates,Zacks Equity Research,2021-11-05T12:22:00Z,https://www.zacks.com/stock/news/1824324/eog-resources-eog-q3-earnings-revenues-beat-estimates,"['CVX', 'PXD', 'EOG', 'CPE']",https://www.zacks.com/amp/stock/news/1824324/eog-resources-eog-q3-earnings-revenues-beat-estimates,https://staticx-tuner.zacks.com/images/articles/main/d9/554.jpg,Higher commodity prices and production volumes aid EOG Resources' (EOG) Q3 earnings.,
206,ok-tYQUgtNoexFHcCpe563KsLUGj0vqfbiDOMoJC9iY,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Stock Market News for Nov 5, 2021",Zacks Equity Research,2021-11-05T13:51:00Z,https://www.zacks.com/stock/news/1824359/stock-market-news-for-nov-5-2021,"['DOW', 'EOG', 'UBER']",https://www.zacks.com/amp/stock/news/1824359/stock-market-news-for-nov-5-2021,https://staticx-tuner.zacks.com/images/articles/main/4a/291.jpg,U.S. stock markets closed mixed on Thursday as market participants were busy analyzing post FOMC statement of the Fed Chairman.,
207,avoWcjF3eJlYnwpR0gm3rJiotN3iLDPcZCUR26SpEkg,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Has EOG Resources (EOG) Outpaced Other Oils-Energy Stocks This Year?,Zacks Equity Research,2021-11-05T15:30:10Z,https://www.zacks.com/stock/news/1824501/has-eog-resources-eog-outpaced-other-oils-energy-stocks-this-year,['EOG'],https://www.zacks.com/amp/stock/news/1824501/has-eog-resources-eog-outpaced-other-oils-energy-stocks-this-year,https://staticx-tuner.zacks.com/images/default_article_images/default3.jpg,Is  (EOG) Outperforming Other Oils-Energy Stocks This Year?,
208,yFFcx0l6Cey3v3T67DQabWscc3m-sCmCtLXNhpTSZP0,"{'name': 'The Motley Fool', 'homepage_url': 'https://www.fool.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/themotleyfool.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/themotleyfool.ico'}",EOG Resources (EOG) Q3 2021 Earnings Call Transcript,newsfeedback@fool.com (Motley Fool Transcribing),2021-11-06T11:01:27Z,https://www.fool.com/earnings/call-transcripts/2021/11/06/eog-resources-eog-q3-2021-earnings-call-transcript/,['EOG'],https://www.fool.com/amp/earnings/call-transcripts/2021/11/06/eog-resources-eog-q3-2021-earnings-call-transcript/,https://g.foolcdn.com/editorial/images/1/featured-transcript-logo-template.jpg,"EOG earnings call for the period ending September 30, 2021.",['earningscall-transcripts']
209,H41c3dj5HOY2H4V7zjO9nnFoxFM-YZ-IdGO3vddW7e4,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Liberty (LBRT) Down 23.8% Since Wider-Than-Expected Q3 Loss,Zacks Equity Research,2021-11-08T12:25:00Z,https://www.zacks.com/stock/news/1824887/liberty-lbrt-down-238-since-wider-than-expected-q3-loss,"['SLB', 'EOG', 'SU', 'LBRT']",https://www.zacks.com/amp/stock/news/1824887/liberty-lbrt-down-238-since-wider-than-expected-q3-loss,https://staticx-tuner.zacks.com/images/articles/main/65/2967.jpg,Liberty Oilfield Services' (LBRT) third-quarter adjusted EBITDA was $32 million against the prior-year quarter figure of $1.4 million.,
210,nzFHVkz5HJxTI0QTHVr_yp3A7qmsJDlwG42oIPZ3FLo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",EOG Resources (EOG) Hits Fresh High: Is There Still Room to Run?,Zacks Equity Research,2021-11-08T14:15:21Z,https://www.zacks.com/stock/news/1825013/eog-resources-eog-hits-fresh-high-is-there-still-room-to-run,"['EOG', 'PDCE', 'CPE', 'CIVI']",https://www.zacks.com/amp/stock/news/1825013/eog-resources-eog-hits-fresh-high-is-there-still-room-to-run,https://staticx-tuner.zacks.com/images/default_article_images/default9.jpg,"EOG Resources (EOG) is at a 52-week high, but can investors hope for more gains in the future? We take a look at the company's fundamentals for clues.",
211,_KhxinOQNZiH0RgGYlFI5KTKSWVq46MdXmMwmXVaD7E,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",EOG Resources (EOG) Just Reclaimed the 20-Day Moving Average,Zacks Equity Research,2021-11-08T15:00:02Z,https://www.zacks.com/stock/news/1825093/eog-resources-eog-just-reclaimed-the-20-day-moving-average,['EOG'],https://www.zacks.com/amp/stock/news/1825093/eog-resources-eog-just-reclaimed-the-20-day-moving-average,https://staticx-tuner.zacks.com/images/default_article_images/default43.jpg,Should investors be excited or worried when a stock crosses above the 20-day simple moving average?,
212,U0LPcUvDvQpW8cP2fEPna0VZiyha-K-BC8xo5CyIWos,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Is First Trust Natural Gas ETF (FCG) a Strong ETF Right Now?,Zacks Equity Research,2021-11-09T11:20:05Z,https://www.zacks.com/stock/news/1825598/is-first-trust-natural-gas-etf-fcg-a-strong-etf-right-now,"['FCG', 'DVN', 'COP', 'EOG']",https://www.zacks.com/amp/stock/news/1825598/is-first-trust-natural-gas-etf-fcg-a-strong-etf-right-now,https://staticx-tuner.zacks.com/images/default_article_images/default42.jpg,Smart Beta ETF report for FCG,
213,D9jLbp8LyAnWBXevw5ZIUrLbHMOPo7NjxwKQwYRNglA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Oil & Gas Stock Roundup: A Look at COP, EOG, PXD, MPC & OXY Q3 Earnings",Nilanjan Choudhury,2021-11-10T12:49:00Z,https://www.zacks.com/stock/news/1826424/oil-gas-stock-roundup-a-look-at-cop-eog-pxd-mpc-oxy-q3-earnings,"['SLB', 'COP', 'OXY', 'PXD', 'EOG', 'MPC']",https://www.zacks.com/amp/stock/news/1826424/oil-gas-stock-roundup-a-look-at-cop-eog-pxd-mpc-oxy-q3-earnings,https://staticx-tuner.zacks.com/images/articles/main/1f/9628.jpg,"Energy operators ConocoPhillips (COP), EOG Resources (EOG), Pioneer Natural Resources (PXD), Occidental Petroleum (OXY) and refiner Marathon Petroleum (MPC) turned in a better-than-expected third-quarter bottom-line performance.",
214,IbOLE-y186yMfGcoZc4q5LpejqowNoZkrfv22-t60zo,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Cheniere (LNG) to Supply Liquefied Natural Gas to Sinochem,Zacks Equity Research,2021-11-10T14:01:00Z,https://www.zacks.com/stock/news/1826522/cheniere-lng-to-supply-liquefied-natural-gas-to-sinochem,"['APA', 'EOG', 'LNG', 'CPE']",https://www.zacks.com/amp/stock/news/1826522/cheniere-lng-to-supply-liquefied-natural-gas-to-sinochem,https://staticx-tuner.zacks.com/images/articles/main/c5/1724.jpg,"Cheniere (LNG) will supply an initial volume of 0.9 mtpa on a free-on-board basis to Sinochem, eventually increasing to 1.8 mtpa.",
215,D8XwdoC4Ak69DbPf7dix-oobzszOnb29JPeCud66x8w,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Top Analyst Reports for Alibaba, Abbott & T-Mobile US",Sheraz Mian,2021-11-10T17:47:00Z,https://www.zacks.com/research-daily/1826714/top-analyst-reports-for-alibaba-abbott-t-mobile-us,"['ABT', 'BSX', 'EOG', 'BUD', 'TMUS', 'BABA']",,https://staticx-tuner.zacks.com/images/default_article_images/default292.jpg,"Today's Research Daily features new research reports on 16 major stocks, including Alibaba Group Holding Limited (BABA), Abbott Laboratories (ABT), and T-Mobile US, Inc. (TMUS).",
216,7yqH7eJvTe669QzkIPu_TLAlcUsDFu3CmSqRgO6Gxck,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Callon (CPE) Rises 12% Since Q3 Earnings Beat on Oil Price,Zacks Equity Research,2021-11-11T14:35:00Z,https://www.zacks.com/stock/news/1827100/callon-cpe-rises-12-since-q3-earnings-beat-on-oil-price,"['COP', 'EOG', 'CPE', 'CDEV']",https://www.zacks.com/amp/stock/news/1827100/callon-cpe-rises-12-since-q3-earnings-beat-on-oil-price,https://staticx-tuner.zacks.com/images/articles/main/e7/4322.jpg,Callon Petroleum (CPE) is operating with six rigs and 1.5 completion crews for the fourth quarter.,
217,qv2UTMn7CDOZ91LZTKMrnDsSQLIs913k7D2zQWhzYio,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Cactus (WHD) Stocks Dips 3.9% Since Q3 Earnings Meet Estimates,Zacks Equity Research,2021-11-11T15:21:00Z,https://www.zacks.com/stock/news/1827124/cactus-whd-stocks-dips-39-since-q3-earnings-meet-estimates,"['EQT', 'EOG', 'VNOM', 'WHD']",https://www.zacks.com/amp/stock/news/1827124/cactus-whd-stocks-dips-39-since-q3-earnings-meet-estimates,https://staticx-tuner.zacks.com/images/articles/main/94/1507.jpg,Improved drilling activities in the United States aid Cactus' (WHD) third-quarter earnings.,
218,5rsWO1jtz0tgrG7uZHAWRC53ov9jM4B8koQ7OiZzjQ0,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Suncor Energy (SU) Up 9.5% Despite Missing on Q3 Earnings,Zacks Equity Research,2021-11-11T17:19:00Z,https://www.zacks.com/stock/news/1827207/suncor-energy-su-up-95-despite-missing-on-q3-earnings,"['COP', 'EOG', 'SU', 'FANG']",https://www.zacks.com/amp/stock/news/1827207/suncor-energy-su-up-95-despite-missing-on-q3-earnings,https://staticx-tuner.zacks.com/images/articles/main/ad/591.jpg,"Suncor Energy's (SU) Exploration and Production segment (comprising International, Offshore and Natural Gas segments) produces 93,500 Boe/d in Q3 compared with 97,200 Boe/d in the prior-year quarter.",
219,tKDzorLw5qUuMIINz8fjMp313oGU2AoJ9yUZVtw2_VQ,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",PDC Energy (PDCE) Shares Gain Since Posting Q3 Earnings Beat,Zacks Equity Research,2021-11-11T17:52:00Z,https://www.zacks.com/stock/news/1827210/pdc-energy-pdce-shares-gain-since-posting-q3-earnings-beat,"['COP', 'EOG', 'PDCE', 'FANG']",https://www.zacks.com/amp/stock/news/1827210/pdc-energy-pdce-shares-gain-since-posting-q3-earnings-beat,https://staticx-tuner.zacks.com/images/articles/main/af/2051.jpg,PDC Energy (PDCE) expects this year's capital spending at the high end of the guidance range of $550-$600 million and plans to generate free cash flow in excess of $900 million.,
220,E00qkD6vU24YczhTNWAWW63Mlu6zi_r-O-43n9XVALs,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Oceaneering (OII) Stock Down 8% Since Missing on Q3 Earnings,Zacks Equity Research,2021-11-12T16:34:00Z,https://www.zacks.com/stock/news/1827517/oceaneering-oii-stock-down-8-since-missing-on-q3-earnings,"['COP', 'EOG', 'OII', 'FANG']",https://www.zacks.com/amp/stock/news/1827517/oceaneering-oii-stock-down-8-since-missing-on-q3-earnings,https://staticx-tuner.zacks.com/images/articles/main/67/149.jpg,Oceaneering's (OII) capital expenditure in the third quarter including acquisitions sums $12.5 million.,
221,up2vbqt5e9_n6gJ7BQJLwtS-nMoDfz9SJw4XiGzP_ks,"{'name': 'Benzinga', 'homepage_url': 'https://www.benzinga.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/benzinga.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/benzinga.ico'}","Barron's Most Recent Picks And Pans: General Electric, Pfizer, Walt Disney And More",Nelson Hem,2021-11-13T20:34:56Z,https://www.benzinga.com/media/21/11/24078639/barrons-most-recent-picks-and-pans-general-electric-pfizer-walt-disney-and-more,"['CVLT', 'ANF', 'DIS', 'EOG', 'GE', 'PFE', 'SPG', 'FANG', 'AR', 'IONS', 'MGY']",https://www.benzinga.com/amp/content/24078639,https://cdn.benzinga.com/files/imagecache/og_image_social_share_1200x630/images/story/2012/business_newspaper2_1.png,"This weekend's Barron's cover story examines the revival of mall stocks.

Other featured articles discuss why small-cap stocks are the next big thing and some energy stocks that are poised to double.

Also, see the prospects for the split up of a conglomerate, for a COVID-19 vaccine maker and for an entertainment giant on the rocks.

""Mall Stocks Are Back in Fashion. What's Behind Their Revival."" by Sabrina Escobar Miranda and Logan Moore discusses why retailers like Abercrombie & Fitch Co. (NYSE: ANF) have not only clawed their way back from the brink of death over the past year but propelled themselves into an unexpected renaissance. That is good for Simon Property Group Inc (NYSE: SPG) and others.
In ""The Math Behind the GE Spinoffs Makes Sense. For Investors, It's a Bet on CEO Larry Culp,"" Al Root makes the case that this Danaher veteran led the revival of industrial conglomerate General Electric Company (NYSE: GE) in ...",['Media']
222,bTmBzd4NHUZYHc6COEeUzczcQVr1dUfQL5yWBUNmL3s,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Whiting (WLL) Stock Up 4.4% Since Beating on Q3 Earnings,Zacks Equity Research,2021-11-15T17:40:00Z,https://www.zacks.com/stock/news/1828004/whiting-wll-stock-up-44-since-beating-on-q3-earnings,"['COP', 'EOG', 'FANG', 'WLL']",https://www.zacks.com/amp/stock/news/1828004/whiting-wll-stock-up-44-since-beating-on-q3-earnings,https://staticx-tuner.zacks.com/images/articles/main/ad/591.jpg,Whiting's (WLL) average realized crude oil price of $66.54 per barrel in the third quarter is 4.9% higher than the quarter-ago realization of $63.46.,
223,JVEqSUH74BcQhUYbpxQdEyE67ogfiPD89oZ6e5Iy94g,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Petrobras (PBR) Stock Barely Moves Since Q3 Earnings Miss,Zacks Equity Research,2021-11-16T12:38:00Z,https://www.zacks.com/stock/news/1828178/petrobras-pbr-stock-barely-moves-since-q3-earnings-miss,"['PBR', 'EOG', 'FANG', 'OVV']",https://www.zacks.com/amp/stock/news/1828178/petrobras-pbr-stock-barely-moves-since-q3-earnings-miss,https://staticx-tuner.zacks.com/images/articles/main/1f/9628.jpg,"At the end of the third quarter, Petrobras (PBR) had a net debt of $48,132 million, decreasing from $66,218 million a year ago and $53,262 million as of Jun 30, 2021.",
224,ecvN3f5tFGMBa-eM6gMLaDweaKRY9O5LREYJZZjR3fI,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Northern (NOG) Stock Barely Moves Since Q3 Earnings Lag,Zacks Equity Research,2021-11-16T21:37:00Z,https://www.zacks.com/stock/news/1828601/northern-nog-stock-barely-moves-since-q3-earnings-lag,"['COP', 'EOG', 'FANG', 'NOG']",https://www.zacks.com/amp/stock/news/1828601/northern-nog-stock-barely-moves-since-q3-earnings-lag,https://staticx-tuner.zacks.com/images/articles/main/71/2606.jpg,"Northern's (NOG) third-quarter production (comprising 59% oil) surges 98% from the year-ago level to 57,647 Boe/d.",
225,apkqQiVEYQLJW3_RK2yZfpI1uNNOFBFGRcuaeKgLIRw,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Shell (RDS.A) to No Longer be a Dutch Company: Here's Why,Zacks Equity Research,2021-11-17T12:01:00Z,https://www.zacks.com/stock/news/1828687/shell-rdsa-to-no-longer-be-a-dutch-company-heres-why,"['UL', 'RDS.A', 'EOG', 'OVV']",https://www.zacks.com/amp/stock/news/1828687/shell-rdsa-to-no-longer-be-a-dutch-company-heres-why,https://staticx-tuner.zacks.com/images/articles/main/a6/528.jpg,"For investors, the overhaul is seen as a positive move as it simplifies Royal Dutch Shell's (RDS.A) structure and offers greater strategic flexibility.",
226,2iWJQQEBqYfoect2VW_4lJfnr6LHRyfuU2mzcBKMb4w,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",HollyFrontier (HFC) Stock Barely Moves Despite Q3 Earnings Beat,Zacks Equity Research,2021-11-17T19:28:00Z,https://www.zacks.com/stock/news/1829098/hollyfrontier-hfc-stock-barely-moves-despite-q3-earnings-beat,"['EOG', 'HFC', 'HEP', 'FANG']",https://www.zacks.com/amp/stock/news/1829098/hollyfrontier-hfc-stock-barely-moves-despite-q3-earnings-beat,https://staticx-tuner.zacks.com/images/articles/main/50/1284.jpg,"HollyFrontier's (HFC) total refined product sales volumes in Q3 average 422,020 barrels per day (bpd), up 8.5% from 388,800 bpd in the year-ago quarter.",
227,HC-yEGnsF0-xUt2osMHUfQ3QnTJrUoz9Tbnk3dRaF7M,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",NuStar Energy (NS) Stock Up 6.8% Despite Missing on Q3 Earnings,Zacks Equity Research,2021-11-17T22:07:00Z,https://www.zacks.com/stock/news/1829109/nustar-energy-ns-stock-up-68-despite-missing-on-q3-earnings,"['COP', 'NS', 'EOG', 'FANG']",https://www.zacks.com/amp/stock/news/1829109/nustar-energy-ns-stock-up-68-despite-missing-on-q3-earnings,https://staticx-tuner.zacks.com/images/articles/main/3a/7770.jpg,NuStar's (NS) third-quarter 2021 distributable cash flow available to limited partners of $92.1 million exceeds the year-ago period's number of $84 million.,
228,U6tSJGST-a3MsRSS1rM3GQc13_IOh2rJOcsYrkr9mIY,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}","Oil Slumps Despite Bullish EIA Report, SPR Talks Spoil Sport",Nilanjan Choudhury,2021-11-18T13:32:00Z,https://www.zacks.com/stock/news/1829276/oil-slumps-despite-bullish-eia-report-spr-talks-spoil-sport,"['DVN', 'COP', 'EOG', 'OVV']",https://www.zacks.com/amp/stock/news/1829276/oil-slumps-despite-bullish-eia-report-spr-talks-spoil-sport,https://staticx-tuner.zacks.com/images/articles/main/3e/1127.jpg,"A supportive macro backdrop and robust fundamentals should help the likes of Devon Energy (DVN), Ovintiv (OVV), ConocoPhillips (COP) and EOG Resources (EOG) notch up further share gains.",
229,4uHh8A4cmG-e9YRCdWNVFfVul0BcpQvF62a-WcrmdjA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Permian Explorers in the Spotlight Now: Bet on 3 Stocks,Nilanjan Banerjee,2021-11-18T14:10:00Z,https://www.zacks.com/stock/news/1829319/permian-explorers-in-the-spotlight-now-bet-on-3-stocks,"['EOG', 'PDCE', 'FANG']",https://www.zacks.com/amp/stock/news/1829319/permian-explorers-in-the-spotlight-now-bet-on-3-stocks,https://staticx-tuner.zacks.com/images/articles/main/ea/574.jpg,"Healthy oil price is aiding exploration and production business. Diamondback (FANG), EOG Resources (EOG) and PDC Energy (PDCE) will continue to bank on recovering commodity price.",
230,8JvWKkEYjmeLCZ4BN9hIepaK9bRQjrvBJa1AVvNR6bk,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",All You Need to Know About TechnipFMC's (FTI) Analyst Day,Zacks Equity Research,2021-11-19T14:32:00Z,https://www.zacks.com/stock/news/1829825/all-you-need-to-know-about-technipfmcs-fti-analyst-day,"['COP', 'FTI', 'EOG', 'SU']",https://www.zacks.com/amp/stock/news/1829825/all-you-need-to-know-about-technipfmcs-fti-analyst-day,https://staticx-tuner.zacks.com/images/articles/main/f2/4076.jpg,TechnipFMC plc (FTI) expects subsea inbound orders to reach nearly $8 billion by 2025 - in line with or eclipsing the 2019 peak levels.,
231,ECuFjuAYcEdsHs9E1e2Fk7GRUnHdJTBn5IC4jfiFeJ4,"{'name': 'Seeking Alpha', 'homepage_url': 'https://seekingalpha.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/seekingalpha.svg', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/seekingalpha.ico'}",The Biggest Bubble Of All Time,KCI Research Ltd.,2021-11-19T17:07:58Z,https://seekingalpha.com/article/4470809-the-biggest-bubble-of-all-time,"['AAPL', 'AMZN', 'AR', 'ARKK', 'CRM', 'CVX', 'DIA', 'EOG', 'EQT', 'FB', 'GDX', 'GOOG', 'GOOGL', 'MSFT', 'NDAQ', 'NFLX', 'PTON', 'QQQ', 'RRC', 'SD', 'SPY', 'TSLA', 'XLE', 'XME', 'XOM', 'XOP', 'Z', 'ZG']",https://seekingalpha.com/amp/article/4470809-the-biggest-bubble-of-all-time,https://static.seekingalpha.com/cdn/s3/uploads/getty_images/1222205267/medium_image_1222205267.jpg,"Now more than ever, it's imperative to own the undervalued assets today, and where these reside might be surprising to many investors. Learn more here.",
232,5a51WmDyUtzFxEY8ASTHelbpo5h9HWHuywmDGGCi0aA,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Magellan (MMP) Stock Barely Moves Despite Q3 Earnings Beat,Zacks Equity Research,2021-11-19T21:31:00Z,https://www.zacks.com/stock/news/1830061/magellan-mmp-stock-barely-moves-despite-q3-earnings-beat,"['COP', 'MMP', 'EOG', 'FANG']",https://www.zacks.com/amp/stock/news/1830061/magellan-mmp-stock-barely-moves-despite-q3-earnings-beat,https://staticx-tuner.zacks.com/images/articles/main/ae/12705.jpg,Magellan Midstream's (MMP) distributable cash flow (DCF) of $277 million in the third quarter rises 6.9% from the year-ago level.,
233,7Y4nfO6K2AIotsdmCSNaIGZUCWd3f5PTQX5JeSxlaHU,"{'name': 'Zacks Investment Research', 'homepage_url': 'https://www.zacks.com/', 'logo_url': 'https://s3.polygon.io/public/assets/news/logos/zacks.png', 'favicon_url': 'https://s3.polygon.io/public/assets/news/favicons/zacks.ico'}",Targa (TRGP) Stock Leaves No Mark Despite Beating on Q3 Earnings,Zacks Equity Research,2021-11-19T21:42:00Z,https://www.zacks.com/stock/news/1830062/targa-trgp-stock-leaves-no-mark-despite-beating-on-q3-earnings,"['COP', 'EOG', 'FANG', 'TRGP']",https://www.zacks.com/amp/stock/news/1830062/targa-trgp-stock-leaves-no-mark-despite-beating-on-q3-earnings,https://staticx-tuner.zacks.com/images/articles/main/85/8813.jpg,Targa Resources' (TRGP) adjusted EBITDA jumps from $419.1 million a year earlier to $505.9 million in the third quarter of 2021.,
